2019.06.16 18:23:10.209 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:10.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:11.209 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:11.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:12.209 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:12.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:13.210 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:13.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:13.449 INFO  Server.Server - Client accepted Socket[addr=/192.168.244.1,port=55154,localport=5400]!
2019.06.16 18:23:13.450 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.244.1,port=55154,localport=5400]!
2019.06.16 18:23:13.467 INFO  Server.Server - Maze created. Number of rows:20, number of columns:20. Generated by:MyMazeGenerator
2019.06.16 18:23:13.468 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.244.1,port=55154,localport=5400]!
2019.06.16 18:23:14.210 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:14.450 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:15.210 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:15.450 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:16.211 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:16.450 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:17.211 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:17.450 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:18.211 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:18.451 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:19.211 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:19.451 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:20.211 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:20.452 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:21.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:21.452 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:22.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:22.453 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:23.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:23.453 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:24.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:24.453 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:25.213 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:25.453 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:26.213 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:26.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:27.213 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:27.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:28.213 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:28.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:29.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:29.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:30.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:30.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:31.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:31.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:32.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:32.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:32.808 INFO  Server.Server - Client accepted Socket[addr=/192.168.244.1,port=55155,localport=5400]!
2019.06.16 18:23:32.809 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.244.1,port=55155,localport=5400]!
2019.06.16 18:23:32.812 INFO  Server.Server - Maze created. Number of rows:20, number of columns:20. Generated by:MyMazeGenerator
2019.06.16 18:23:32.812 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.244.1,port=55155,localport=5400]!
2019.06.16 18:23:33.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:33.769 INFO  Server.Server - Client accepted Socket[addr=/192.168.244.1,port=55157,localport=5400]!
2019.06.16 18:23:33.770 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.244.1,port=55157,localport=5400]!
2019.06.16 18:23:33.773 INFO  Server.Server - Maze created. Number of rows:20, number of columns:20. Generated by:MyMazeGenerator
2019.06.16 18:23:33.773 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.244.1,port=55157,localport=5400]!
2019.06.16 18:23:34.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:34.454 INFO  Server.Server - Client accepted Socket[addr=/192.168.244.1,port=55158,localport=5400]!
2019.06.16 18:23:34.454 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.244.1,port=55158,localport=5400]!
2019.06.16 18:23:34.460 INFO  Server.Server - Maze created. Number of rows:20, number of columns:20. Generated by:MyMazeGenerator
2019.06.16 18:23:34.460 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.244.1,port=55158,localport=5400]!
2019.06.16 18:23:35.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:35.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:36.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:36.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:37.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:37.454 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:38.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:38.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:39.215 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:39.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:39.654 INFO  Server.Server - Stopping server...
2019.06.16 18:23:39.654 INFO  Server.Server - Stopping server...
2019.06.16 18:23:40.215 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:23:40.455 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:26.230 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 18:26:26.232 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 18:26:26.233 INFO  Server.Server - Server's  strategy: ServerStrategySolveSearchProblem
2019.06.16 18:26:26.234 INFO  Server.Server - Server is waiting for clients
2019.06.16 18:26:26.233 INFO  Server.Server - Server's  strategy: ServerStrategyGenerateMaze
2019.06.16 18:26:26.240 INFO  Server.Server - Server is waiting for clients
2019.06.16 18:26:27.240 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:27.245 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:28.240 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:28.245 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:29.241 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:29.246 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:30.243 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:30.247 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:31.168 INFO  Server.Server - Client accepted Socket[addr=/192.168.244.1,port=55188,localport=5400]!
2019.06.16 18:26:31.173 INFO  Server.Server - Handling client with socket: Socket[addr=/192.168.244.1,port=55188,localport=5400]!
2019.06.16 18:26:31.244 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:31.250 INFO  Server.Server - Maze created. Number of rows:20, number of columns:20. Generated by:MyMazeGenerator
2019.06.16 18:26:31.253 INFO  Server.Server - Finished handle client: Socket[addr=/192.168.244.1,port=55188,localport=5400]!
2019.06.16 18:26:32.172 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:32.245 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:33.174 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:33.246 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:34.175 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:34.247 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:35.176 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:35.249 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:36.178 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:36.251 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:37.179 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:37.253 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:38.181 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:38.255 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:39.184 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:39.257 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:40.185 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:40.258 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:41.187 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:41.261 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:42.189 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:42.263 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:43.192 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:43.265 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:44.193 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:44.267 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:45.196 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:45.269 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:46.197 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:46.271 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:47.200 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:47.274 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:48.201 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:48.276 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:49.203 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:49.277 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:50.204 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:50.279 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:51.206 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:51.280 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:52.207 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:52.282 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:53.208 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:53.284 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:54.210 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:54.285 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:55.212 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:55.286 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:56.213 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:56.287 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:57.214 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:57.287 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:58.215 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:58.289 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:59.217 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:26:59.290 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:00.217 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:00.291 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:01.218 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:01.292 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:02.219 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:02.294 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:03.221 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:03.294 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:04.221 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:04.295 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:05.222 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:05.297 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:06.225 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:06.298 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:07.226 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:07.298 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:08.227 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:08.299 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:09.228 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:09.300 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:10.229 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:10.301 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:11.231 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:11.302 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:12.232 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:12.303 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:13.233 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:13.304 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:14.234 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:14.305 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:15.235 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:15.306 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:16.237 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:16.307 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:17.238 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 18:27:17.309 DEBUG Server.Server - Socket timeout - no clients pending!
